pass	core	TestBoundToolsUseTheirDefiningSchemaAuthoritatively/dispatch/lazy_load	0.00
pass	core	TestBoundToolsUseTheirDefiningSchemaAuthoritatively/dispatch/state_return	0.00
pass	core	TestBoundToolsUseTheirDefiningSchemaAuthoritatively/dispatch/dependency_attachment	0.00
pass	core	TestBoundToolsUseTheirDefiningSchemaAuthoritatively/dispatch	0.00
pass	core	TestBoundToolsUseTheirDefiningSchemaAuthoritatively	0.00
pass	core	TestBuildObjectMethodSelector/explicit_null_decodes_for_a_nullable_argument	0.00
pass	core	TestBuildObjectMethodSelector/address_string_lifts_into_the_object	0.00
pass	core	TestBuildObjectMethodSelector/a_real_ID_still_decodes_directly	0.00
pass	core	TestBuildObjectMethodSelector/unresolvable_address_reports_both_attempts	0.00
pass	core	TestBuildObjectMethodSelector/non-string_values_surface_the_plain_decode_error	0.00
pass	core	TestBuildObjectMethodSelector/non-addressable_args_do_not_lift	0.00
pass	core	TestBuildObjectMethodSelector/addressable-but-not-liftable_args_do_not_lift	0.00
pass	core	TestBuildObjectMethodSelector	0.00
pass	core	TestLLMTransportSpanInternal/success_stays_hidden	0.00
pass	core	TestLLMTransportSpanInternal/error_is_revealed	0.00
pass	core	TestLLMTransportSpanInternal	0.00
pass	core	TestIsStreamingResponse/openai_stream_body,_json_response_CT	0.00
pass	core	TestIsStreamingResponse/anthropic_accept_header_+_event-stream_CT	0.00
pass	core	TestIsStreamingResponse/response_CT_fallback	0.00
pass	core	TestIsStreamingResponse/non-streaming_request_buffers	0.00
pass	core	TestIsStreamingResponse/streaming_request_that_errors_is_buffered	0.00
pass	core	TestIsStreamingResponse	0.00
pass	core	TestMessageSpansCarryGenAIAgentIdentity	0.00
pass	core	TestDisplayToolArgsAreLineTerminatedOnce/trailing-newline-false	0.00
pass	core	TestDisplayToolArgsAreLineTerminatedOnce/trailing-newline-true	0.00
pass	core	TestDisplayToolArgsAreLineTerminatedOnce	0.00
pass	core	TestEmitHistoryPreservesHeaderArgsAndTerminatesJSON	0.00
pass	core	TestEmitHistoryEmitsAuthoritativePatchResult	0.00
pass	core	TestRecordedResponseProviderEmitsPerToolCallDisplaySpans	0.00
pass	core	TestParseSkillFrontmatter/name_and_description	0.00
pass	core	TestParseSkillFrontmatter/description_with_a_colon_and_em_dash	0.00
pass	core	TestParseSkillFrontmatter/tolerates_a_leading_BOM	0.00
pass	core	TestParseSkillFrontmatter/missing_frontmatter	0.00
pass	core	TestParseSkillFrontmatter/unterminated_frontmatter	0.00
pass	core	TestParseSkillFrontmatter/terminator_must_be_exactly_---	0.00
pass	core	TestParseSkillFrontmatter/terminator_as_the_final_line_without_a_newline	0.00
pass	core	TestParseSkillFrontmatter/CRLF_line_endings	0.00
pass	core	TestParseSkillFrontmatter	0.00
pass	core	TestSkillDescription	0.00
pass	core	TestSkillFilePath	0.00
pass	core	TestEmbeddedSkillSource/list_surfaces_only_allowlisted_skills	0.00
pass	core	TestEmbeddedSkillSource/read_defaults_to_SKILL.md	0.00
pass	core	TestEmbeddedSkillSource/read_a_reference_file	0.00
pass	core	TestEmbeddedSkillSource/non-allowlisted_skill_is_not_found	0.00
pass	core	TestEmbeddedSkillSource/missing_file_errors	0.00
pass	core	TestEmbeddedSkillSource	0.00
pass	core	TestListSkillsDedupAndSort	0.00
pass	core	TestReadSkillFallthrough	0.00
pass	core	TestResolveSkillManifest/name_from_frontmatter	0.00
pass	core	TestResolveSkillManifest/name_falls_back_to_the_directory_base	0.00
pass	core	TestResolveSkillManifest/root_SKILL.md_is_named_by_its_frontmatter	0.00
pass	core	TestResolveSkillManifest/rejects_a_root_SKILL.md_without_a_frontmatter_name	0.00
pass	core	TestResolveSkillManifest/rejects_a_file_without_frontmatter	0.00
pass	core	TestResolveSkillManifest	0.00
pass	core	TestSkillSourcesOrder	0.00
pass	core	TestEngineSkills	0.00
pass	core	TestDaggerSkills	0.00
pass	core	TestAnthropicStoppedCleanly	0.00
pass	core	TestOpenAIFinishedCleanly	0.00
pass	core	TestGenaiFinishedCleanly	0.00
pass	core	TestLlmConfig	0.00
pass	core	TestLlmConfigLayeredAnthropicAuth/container_API_key_overrides_host_OAuth_login	0.00
pass	core	TestLlmConfigLayeredAnthropicAuth/container_OAuth_overrides_host_API_key	0.00
pass	core	TestLlmConfigLayeredAnthropicAuth/container_with_no_auth_inherits_host_OAuth	0.00
pass	core	TestLlmConfigLayeredAnthropicAuth/single_load_with_both_prefers_OAuth	0.00
pass	core	TestLlmConfigLayeredAnthropicAuth	0.00
pass	core	TestLlmConfigLocalSupplied	0.00
pass	core	TestLocalModelRouting	0.00
pass	core	TestCodexModelRouting	0.00
pass	core	TestSmallModelRouting/configured_model_wins_and_provider_remains_concrete	0.00
pass	core	TestSmallModelRouting/catalog_fallback_follows_provider	0.00
pass	core	TestSmallModelRouting/local_and_unknown_providers_safely_retain_their_route	0.00
pass	core	TestSmallModelRouting/configured_local_model_is_supported	0.00
pass	core	TestSmallModelRouting	0.00
pass	core	TestExplicitProviderRouting	0.00
pass	core	TestOpenAIRequestUsesNonStrictNullableToolSchema	0.00
pass	core	TestContentBlockInputRoundTrip	0.00
pass	core	TestLLMErrorMessage/codex_detail	0.00
pass	core	TestLLMErrorMessage/openai_error	0.00
pass	core	TestLLMErrorMessage/bare_message	0.00
pass	core	TestLLMErrorMessage/empty	0.00
pass	core	TestLLMErrorMessage/unrecognized	0.00
pass	core	TestLLMErrorMessage/not_json	0.00
pass	core	TestLLMErrorMessage	0.00
pass	core	TestCodexAPIError	0.00
pass	core	TestCodexReasoningRoundTrip	0.00
pass	core	TestCodexConvertReasoningOrder	0.00
pass	core	TestCodexConvertEmptyToolArgs	0.00
pass	core	TestLlmConfigDisableStreaming/not_disabled_by_default	0.00
pass	core	TestLlmConfigDisableStreaming/explicitly_not_disabled,_FALSE	0.00
pass	core	TestLlmConfigDisableStreaming/explicitly_not_disabled,_0	0.00
pass	core	TestLlmConfigDisableStreaming/disabled,_true	0.00
pass	core	TestLlmConfigDisableStreaming/disabled,_1	0.00
pass	core	TestLlmConfigDisableStreaming/empty_value	0.00
pass	core	TestLlmConfigDisableStreaming	0.01
pass	core	TestLlmConfigEnvFile	0.00
pass	core	TestUpdateVanityURLLockEntry	0.01
pass	core	TestUpdateVanityURLLockEntryValidatesInputs	0.00
pass	core	TestUpdateVanityURLLockEntryPreservesMappingOnFailure/server_error	0.01
pass	core	TestUpdateVanityURLLockEntryPreservesMappingOnFailure/not_a_redirect	0.01
pass	core	TestUpdateVanityURLLockEntryPreservesMappingOnFailure/missing_location	0.01
pass	core	TestUpdateVanityURLLockEntryPreservesMappingOnFailure/invalid_location	0.01
pass	core	TestUpdateVanityURLLockEntryPreservesMappingOnFailure/cancelled_request	0.00
pass	core	TestUpdateVanityURLLockEntryPreservesMappingOnFailure	0.02
pass	core	TestCallPreservesHeaderArgs	0.00
pass	core	TestToolResultContentType	0.00
pass	core	TestCallMarksPatchResult	0.00
pass	core	TestTimeoutTool/schema	0.00
pass	core	TestTimeoutTool/success	0.00
pass	core	TestTimeoutTool/deadline_cancellation_reaches_nested_tool	0.01
pass	core	TestTimeoutTool/invalid_duration	0.00
pass	core	TestTimeoutTool/unavailable_target	0.00
pass	core	TestTimeoutTool/self_wrapping	0.00
pass	core	TestTimeoutTool/nested_call_is_traced_as_a_tool_call_of_its_own	0.00
pass	core	TestTimeoutTool	0.01
pass	core	TestGenMCPToolPreservesSchema	0.00
pass	core	TestAssembleLines/whole_lines_keep_their_provenance	0.00
pass	core	TestAssembleLines/line_split_across_records_is_assembled_once	0.00
pass	core	TestAssembleLines/straddling_line_takes_the_starting_record's_provenance	0.00
pass	core	TestAssembleLines/trailing_newlines_don't_contribute_lines	0.00
pass	core	TestAssembleLines/unterminated_final_line_is_kept	0.00
pass	core	TestAssembleLines/empty_input	0.00
pass	core	TestAssembleLines	0.00
pass	core	TestCallPayloadRecordsExcludedFromLLMLogs/ReadLogs	0.00
pass	core	TestCallPayloadRecordsExcludedFromLLMLogs/automatic_tool_result	0.00
pass	core	TestCallPayloadRecordsExcludedFromLLMLogs	0.01
pass	core	TestLimitIndirectLines/a_long_report_survives_noisy_nested_work	0.00
pass	core	TestLimitIndirectLines/direct_lines_are_never_dropped_even_past_the_limit	0.00
pass	core	TestLimitIndirectLines/interleaved_runs_each_report_their_own_count	0.00
pass	core	TestLimitIndirectLines/nothing_is_abridged_when_nested_output_fits	0.00
pass	core	TestLimitIndirectLines/zero_limit_keeps_everything	0.00
pass	core	TestLimitIndirectLines/long_lines_are_still_character-capped	0.00
pass	core	TestLimitIndirectLines/a_runaway_direct_print_hits_the_byte_cap	0.00
pass	core	TestLimitIndirectLines	0.00
pass	core	TestCapLinesBytes/under_budget_passes_through	0.00
pass	core	TestCapLinesBytes/zero_budget_disables_the_cap	0.00
pass	core	TestCapLinesBytes/over_budget_drops_the_middle_behind_a_marker	0.00
pass	core	TestCapLinesBytes/an_oversized_boundary_line_still_survives	0.00
pass	core	TestCapLinesBytes	0.00
pass	core	TestGuardToolResultInBudgetIsIdentical	0.00
pass	core	TestGuardToolResultClampsMonsterLine	0.00
pass	core	TestGuardToolResultDropsMiddleOverBudget	0.01
pass	core	TestGuardToolResultNeverSplitsRunes	0.00
pass	core	TestGuardToolResultDegenerateSizes	0.00
pass	core	TestInternalSpanFilterSubtreeBounds	0.00
pass	core	TestNormalizeSpanArg/bare_span_ID	0.00
pass	core	TestNormalizeSpanArg/surrounding_whitespace	0.00
pass	core	TestNormalizeSpanArg/span=_report_rendering	0.00
pass	core	TestNormalizeSpanArg/error-origin_marker	0.00
pass	core	TestNormalizeSpanArg/traceparent_prefix	0.00
pass	core	TestNormalizeSpanArg/w3c_traceparent	0.00
pass	core	TestNormalizeSpanArg/unrecognized_input_passes_through	0.00
pass	core	TestNormalizeSpanArg/16_chars_but_not_hex_passes_through	0.00
pass	core	TestNormalizeSpanArg	0.00
pass	core	TestRenderReadLogs/numbers_the_lines	0.00
pass	core	TestRenderReadLogs/offset_trims_from_the_end	0.00
pass	core	TestRenderReadLogs/negative_offset_reads_the_tail	0.00
pass	core	TestRenderReadLogs/offset_past_the_start_reports_the_total	0.00
pass	core	TestRenderReadLogs/grep_filters_and_keeps_original_numbering	0.00
pass	core	TestRenderReadLogs/grep_with_no_matches_reports_the_searched_count	0.00
pass	core	TestRenderReadLogs/invalid_grep_pattern_errors	0.00
pass	core	TestRenderReadLogs/limit_keeps_the_tail_with_a_counted_marker	0.00
pass	core	TestRenderReadLogs	0.00
pass	core	TestModuleFunctionCacheImplicitInputs/default_policy	0.00
pass	core	TestModuleFunctionCacheImplicitInputs/explicit_per-session_policy	0.00
pass	core	TestModuleFunctionCacheImplicitInputs/default_policy_with_module_disable-default-caching	0.00
pass	core	TestModuleFunctionCacheImplicitInputs/explicit_never_policy	0.00
pass	core	TestModuleFunctionCacheImplicitInputs	0.00
pass	core	TestModuleFunctionCacheImplicitInputsNilSafe	0.00
pass	core	TestModTreePath	0.00
pass	core	TestModTreeNode	0.00
pass	core	TestModTreeCommandNamePreservesQualifiedPath	0.00
pass	core	TestNamespaceSourceMap/synthesizes_module-name-only_source_map_when_SDK_provides_none	0.00
pass	core	TestNamespaceSourceMap	0.00
pass	core	TestDaggerGetEligible/www.marcosnils.com/go	0.00
pass	core	TestDaggerGetEligible/https://www.marcosnils.com/go	0.00
pass	core	TestDaggerGetEligible/github.com/dagger/dagger	0.00
pass	core	TestDaggerGetEligible/www.marcosnils.com/go@v1.2.3	0.00
pass	core	TestDaggerGetEligible/http://example.com/mod	0.00
pass	core	TestDaggerGetEligible/ssh://git@github.com/foo/bar	0.00
pass	core	TestDaggerGetEligible/git://example.com/foo	0.00
pass	core	TestDaggerGetEligible/git@github.com:foo/bar	0.00
pass	core	TestDaggerGetEligible/./local/path	0.00
pass	core	TestDaggerGetEligible//abs/path	0.00
pass	core	TestDaggerGetEligible/nodot/path	0.00
pass	core	TestDaggerGetEligible/#00	0.00
pass	core	TestDaggerGetEligible	0.00
pass	core	TestDaggerGetProbe/redirect_strips_dagger-get_and_preserves_version	0.00
pass	core	TestDaggerGetProbe/redirect_without_version	0.00
pass	core	TestDaggerGetProbe/no_redirect_falls_back_to_original	0.00
pass	core	TestDaggerGetProbe	0.01
pass	core	TestDaggerGetProbeRejectsNonHTTPSLocation	0.00
pass	core	TestDaggerGetProbeIgnoresCanonicalizationRedirects/dot-git_canonicalization_is_ignored	0.00
pass	core	TestDaggerGetProbeIgnoresCanonicalizationRedirects/dot-git_canonicalization_with_version_is_ignored	0.00
pass	core	TestDaggerGetProbeIgnoresCanonicalizationRedirects/trailing-slash_canonicalization_is_ignored	0.00
pass	core	TestDaggerGetProbeIgnoresCanonicalizationRedirects	0.01
pass	core	TestDaggerGetProbeIgnoresAuthWallRedirects	0.01
pass	core	TestResolveDaggerGetRedirectCachesPerSession	0.01
pass	core	TestResolveDaggerGetRedirectRequiresSessionInfrastructure/no_session_infrastructure	0.00
pass	core	TestResolveDaggerGetRedirectRequiresSessionInfrastructure/cache_without_metadata	0.00
pass	core	TestResolveDaggerGetRedirectRequiresSessionInfrastructure/metadata_without_cache	0.00
pass	core	TestResolveDaggerGetRedirectRequiresSessionInfrastructure	0.00
pass	core	TestResolveDaggerGetRedirectUsesWorkspaceLock	0.00
pass	core	TestResolveDaggerGetRedirectWritesWorkspaceLock	0.00
pass	core	TestSourceURLWithVersionOverridesDestinationVersion	0.00
pass	core	TestResolveDaggerGetRedirectPreservesDestinationVersion//input=	0.01
pass	core	TestResolveDaggerGetRedirectPreservesDestinationVersion//input=@main	0.01
pass	core	TestResolveDaggerGetRedirectPreservesDestinationVersion/@v1.2.3/input=	0.01
pass	core	TestResolveDaggerGetRedirectPreservesDestinationVersion/@v1.2.3/input=@main	0.01
pass	core	TestResolveDaggerGetRedirectPreservesDestinationVersion/#v1.2.3/input=	0.01
pass	core	TestResolveDaggerGetRedirectPreservesDestinationVersion/#v1.2.3/input=@main	0.01
pass	core	TestResolveDaggerGetRedirectPreservesDestinationVersion	0.05
pass	core	TestMatchVersion	0.00
pass	core	TestParseRefString/github.com/shykes/daggerverse/ci	0.00
pass	core	TestParseRefString/github.com/dagger/python/ruff@main	0.00
pass	core	TestParseRefString/github.com/dagger/python/ruff#main	0.00
pass	core	TestParseRefString/ssh://github.com/shykes/daggerverse/ci@version	0.00
pass	core	TestParseRefString/github.com/dagger/python#main:ruff	0.00
pass	core	TestParseRefString/https://github.com/dagger/python/ruff@main	0.00
pass	core	TestParseRefString/./some/local/path	0.00
pass	core	TestParseRefString/https://github.com/dagger/python#main:ruff	0.00
pass	core	TestParseRefString/https://github.com/dagger/python@main:ruff	0.00
pass	core	TestParseRefString/https://github.com/shykes/daggerverse#version:ci	0.00
pass	core	TestParseRefString/https://github.com/dagger/python#main	0.00
pass	core	TestParseRefString/github.com/dagger/python@main:ruff	0.00
pass	core	TestParseRefString/github.com/shykes/daggerverse.git/../../	0.00
pass	core	TestParseRefString/https://github.com/dagger/python/ruff#main	0.00
pass	core	TestParseRefString	0.00
pass	core	TestParseRefStringRemoteFailure	0.00
pass	core	TestGitModuleSourceSymbolic/Go-style_URL	0.00
pass	core	TestGitModuleSourceSymbolic/SCP-like_reference	0.00
pass	core	TestGitModuleSourceSymbolic/SCP-like_reference_with_no_subdir	0.00
pass	core	TestGitModuleSourceSymbolic/version_query	0.00
pass	core	TestGitModuleSourceSymbolic/literal_Git_ref	0.00
pass	core	TestGitModuleSourceSymbolic/literal_Git_ref_at_repository_root	0.00
pass	core	TestGitModuleSourceSymbolic/literal_Git_ref_with_explicit_dot_subpath	0.00
pass	core	TestGitModuleSourceSymbolic	0.00
pass	core	TestMountLazyDetachedOwnership/file=false/failure=false	0.05
pass	core	TestMountLazyDetachedOwnership/file=false/failure=true	0.04
pass	core	TestMountLazyDetachedOwnership/file=true/failure=false	0.05
pass	core	TestMountLazyDetachedOwnership/file=true/failure=true	0.04
pass	core	TestMountLazyDetachedOwnership	0.18
pass	core	TestEmitServiceStartProducesLoaderShape	0.00
pass	core	TestPartAcquisitionRootRoutes/ready	0.06
pass	core	TestPartAcquisitionRootRoutes/chain	0.15
pass	core	TestPartAcquisitionRootRoutes/chain-sync-retry	0.17
pass	core	TestPartAcquisitionRootRoutes/chain-sync-restart	0.18
pass	core	TestPartAcquisitionRootRoutes/chain-pin-release-retry	0.18
pass	core	TestPartAcquisitionRootRoutes/chain-fallback	0.20
pass	core	TestPartAcquisitionRootRoutes/chain-fallback-operation-failure	0.13
pass	core	TestPartAcquisitionRootRoutes/operation	0.07
pass	core	TestPartAcquisitionRootRoutes	1.15
pass	core	TestPartContainerMixedRestart	0.23
pass	core	TestPartMountReceiverRoles	0.11
pass	core	TestPartPrivateWholeBuiltin	0.11
pass	core	TestPartFixtureReleaseObserverPrivateFS	0.00
pass	core	TestPartDelegationMountRoles/shifted-role	0.21
pass	core	TestPartDelegationMountRoles/wrong-kind	0.10
pass	core	TestPartDelegationMountRoles	0.31
pass	core	TestPartDelegationPureRoutes/withWorkdir	0.00
pass	core	TestPartDelegationPureRoutes/withEnvVariable	0.00
pass	core	TestPartDelegationPureRoutes/withoutDefaultArgs	0.00
pass	core	TestPartDelegationPureRoutes/__withSystemEnvVariable	0.00
pass	core	TestPartDelegationPureRoutes/withEntrypoint	0.00
pass	core	TestPartDelegationPureRoutes/withMountedCache	0.00
pass	core	TestPartDelegationPureRoutes/withoutMount	0.00
pass	core	TestPartDelegationPureRoutes/withUnixSocket	0.00
pass	core	TestPartDelegationPureRoutes/withoutUnixSocket	0.00
pass	core	TestPartDelegationPureRoutes/withoutEnvVariable	0.00
pass	core	TestPartDelegationPureRoutes	0.00
pass	core	TestPartDelegationRealStore/ready-parent	0.14
pass	core	TestPartDelegationRealStore/pending-parent	0.16
pass	core	TestPartDelegationRealStore/sync-retry	0.14
pass	core	TestPartDelegationRealStore/native-restart/1	0.03
pass	core	TestPartDelegationRealStore/native-restart/8	0.10
pass	core	TestPartDelegationRealStore/native-restart/32	0.33
pass	core	TestPartDelegationRealStore/native-restart	0.51
pass	core	TestPartDelegationRealStore/ready-parent-over-chain	0.15
pass	core	TestPartDelegationRealStore/ordinary-ready-tie	0.13
pass	core	TestPartDelegationRealStore/child-chain-first	0.16
pass	core	TestPartDelegationRealStore/late-child	0.26
pass	core	TestPartDelegationRealStore/child-and-parent-failure	0.12
pass	core	TestPartDelegationRealStore	1.77
pass	core	TestPartFilesystemPublicationRoles/File	0.09
pass	core	TestPartFilesystemPublicationRoles/Directory	0.08
pass	core	TestPartFilesystemPublicationRoles	0.17
pass	core/schema	TestParseSSHFSVolumeAddress	0.00
pass	core/schema	TestParseSSHFSVolumeAddressErrors	0.00
pass	core/schema	TestParseEngineVolumeAddress/engine-volume://datasets	0.00
pass	core/schema	TestParseEngineVolumeAddress/engine-volume://datasets/models	0.00
pass	core/schema	TestParseEngineVolumeAddress/engine-volume://datasets/models?subdir=llama%2Fweights	0.00
pass	core/schema	TestParseEngineVolumeAddress/engine-volume://datasets/models?subdir=path%20with%20spaces	0.00
pass	core/schema	TestParseEngineVolumeAddress	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/sshfs://datasets/models	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume:datasets/models	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume:///datasets/models	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://user@datasets/models	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets/models/	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets//models	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets/%6dodels	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets/fs	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets/models?	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets/models?subdir=	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets/models?subdir=one&subdir=two	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets/models?subdir=../escape	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets/models?unknown=x	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors/engine-volume://datasets/models#fragment	0.00
pass	core/schema	TestParseEngineVolumeAddressErrors	0.00
pass	core/schema	TestEvaluateContainerImagePartsRunsContainersConcurrently	0.00
pass	core	TestPartInlineAddress/sequential	0.44
pass	core/schema	TestContainerDefaultPlatformCacheIdentity	0.40
pass	core/schema	TestEagerContainerMountMetadataResolvers/without_mount	0.00
pass	core/schema	TestEagerContainerMountMetadataResolvers/mounted_temp	0.00
pass	core/schema	TestEagerContainerMountMetadataResolvers/mounted_volume	0.00
pass	core/schema	TestEagerContainerMountMetadataResolvers/mounted_secret_without_owner	0.00
pass	core/schema	TestEagerContainerMountMetadataResolvers/unix_socket_without_owner	0.00
pass	core/schema	TestEagerContainerMountMetadataResolvers/without_unix_socket	0.00
pass	core/schema	TestEagerContainerMountMetadataResolvers	0.00
fail	core/schema	TestBuiltinMetadataSelectors/Directory	0.12
pass	core	TestPartInlineAddress/concurrent	0.51
fail	core/schema	TestBuiltinMetadataSelectors/File	0.13
fail	core/schema	TestBuiltinMetadataSelectors/relative_Directory	0.08
fail	core/schema	TestBuiltinMetadataSelectors/relative_File	0.08
fail	core/schema	TestBuiltinMetadataSelectors/platform_fallback	0.09
fail	core/schema	TestBuiltinMetadataSelectors	0.50
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/from	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withRootfs	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/rootfs	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/build	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withSymlink	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withWorkdir	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withMountedDirectory	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withMountedFile	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withMountedCache	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withMountedVolume	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withMountedTemp	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withoutMount	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/directory	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/file	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withMountedSecret	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withUnixSocket	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withoutUnixSocket	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withDirectory	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withFile	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withFiles	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withoutDirectory	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withoutFile	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withoutFiles	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withNewFile	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withUser	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withEnvVariable	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withAnnotation	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withLabel	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/withExec	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/user	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/platform	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/healthcheck	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure/cache_dynamic_input	0.00
pass	core/schema	TestBuiltinMetadataConsumersStopOnFailure	0.03
pass	core/schema	TestBuiltinLegacyServiceMetadata/default_command	0.02
pass	core/schema	TestBuiltinLegacyServiceMetadata/saved_exec_expansion	0.02
pass	core/schema	TestBuiltinLegacyServiceMetadata	0.04
pass	core/schema	TestBuiltinCacheOwnerDynamicInput	0.02
pass	core/schema	TestMountConstructorsOwnNoRefs/file=false/parentFirst=false	0.00
pass	core/schema	TestMountConstructorsOwnNoRefs/file=false/parentFirst=true	0.00
pass	core/schema	TestMountConstructorsOwnNoRefs/file=true/parentFirst=false	0.00
pass	core/schema	TestMountConstructorsOwnNoRefs/file=true/parentFirst=true	0.00
pass	core/schema	TestMountConstructorsOwnNoRefs	0.01
pass	core/schema	TestMountConstructionLeavesParentBytesPending	0.00
pass	core	TestPartInlineAddress/shared-snapshot-sync-retry	0.58
pass	core	TestPartInlineAddress	1.53
pass	core	TestOfferPartsNativeAdmission/accepted_before_start	0.13
pass	core/schema	TestContainerTransferPendingChild	0.34
pass	core/schema	TestScratchDirectoryLazyOperation	0.04
pass	core	TestOfferPartsNativeAdmission/refused_after_start	0.13
pass	core	TestOfferPartsNativeAdmission	0.25
pass	core/schema	TestScratchDirectoryAcquisition/cold	0.08
pass	core/schema	TestScratchDirectoryAcquisition/canonical-only	0.08
pass	core/schema	TestScratchDirectoryAcquisition/warm	0.10
pass	core	TestPartTypedPublicationRoles	0.26
pass	core	TestPartPureRoutes/withExec	0.00
pass	core	TestPartPureRoutes/withExec#01	0.00
pass	core	TestPartPureRoutes/from	0.00
pass	core	TestPartPureRoutes/withRootfs	0.00
pass	core	TestPartPureRoutes/withWorkdir	0.00
pass	core	TestPartPureRoutes/withDirectory	0.00
pass	core	TestPartPureRoutes/withMountedFile	0.00
pass	core	TestPartPureRoutes/withSymlink	0.00
pass	core	TestPartPureRoutes	0.00
pass	core/schema	TestScratchDirectoryAcquisition/pending-restart	0.08
pass	core	TestPartScopeEmptyBoot/old_schema_false	0.06
pass	core/schema	TestScratchDirectoryAcquisition/manager-failure	0.07
pass	core	TestPartScopeEmptyBoot/old_schema_true	0.08
pass	core	TestPartScopeEmptyBoot	0.13
pass	core/schema	TestScratchDirectoryAcquisition/manager-canceled	0.09
pass	core	TestPartScopeRootRekeyCost/1	0.07
pass	core/schema	TestScratchDirectoryAcquisition/prepare-failure	0.10
pass	core/schema	TestScratchDirectoryAcquisition/sync-retry	0.08
pass	core/schema	TestScratchDirectoryAcquisition	0.68
pass	core/schema	TestScratchDirectoryNativeReopen/pending	0.05
pass	core/schema	TestScratchDirectoryNativeReopen/evaluated	0.05
pass	core/schema	TestScratchDirectoryNativeReopen	0.10
pass	core/schema	TestForeignModuleContextReaders	0.00
pass	core/schema	TestForeignLocalItemRemoval	0.00
pass	core/schema	TestForeignWithSourceSubpathWorkspace	0.01
pass	core/schema	TestGitResolvedFrames/head	0.00
pass	core/schema	TestGitResolvedFrames/detached	0.00
pass	core/schema	TestGitResolvedFrames/branch	0.00
pass	core/schema	TestGitResolvedFrames/tag	0.00
pass	core/schema	TestGitResolvedFrames/ref	0.00
pass	core/schema	TestGitResolvedFrames/legacy	0.00
pass	core/schema	TestGitResolvedFrames/latest	0.00
pass	core/schema	TestGitResolvedFrames/override	0.00
pass	core/schema	TestGitResolvedFrames/fixed	0.00
pass	core/schema	TestGitResolvedFrames/internal	0.00
pass	core/schema	TestGitResolvedFrames	0.01
