pass	engine/server	TestUserConfigIncludeIfConditionsFollowGitSemantics/onbranch_condition_on_another_branch_is_not_followed	0.00
pass	engine/server	TestNormalizeWorkspaceRemoteSubdir/empty_becomes_dot	0.00
pass	engine/server	TestWorkspaceBindingMode	0.00
pass	engine/server	TestArbitrateResolvedModuleLoads/multiple_extra_entrypoints_are_invalid	0.00
pass	engine/server	TestArbitrateResolvedModuleLoads/multiple_ambient_entrypoints_are_invalid	0.00
pass	engine/server	TestArbitrateResolvedModuleLoads	0.00
pass	engine/server	TestNormalizeWorkspaceRemoteSubdir/rejects_escaping_paths	0.00
pass	engine/server	TestNormalizeWorkspaceRemoteSubdir/absolute_gets_normalized_to_relative	0.00
pass	engine/server	TestNormalizeWorkspaceRemoteSubdir	0.00
pass	engine/server	TestWorkspaceGitRefSelectorSemverSemantics/at_selector_uses_semver_query	0.00
pass	engine/server	TestWorkspaceGitRefSelectorSemverSemantics/fragment_selector_uses_literal_git_ref	0.00
pass	engine/server	TestWorkspaceGitRefSelectorSemverSemantics/old_client_uses_literal_git_ref	0.00
pass	engine/server	TestWorkspaceGitRefSelectorSemverSemantics	0.00
pass	engine/server	TestNestedClientMetadataForRequest/inherits_live_nested_client_identity_and_policy_without_forwarded_metadata	0.00
pass	engine/server	TestNestedClientMetadataForRequest/does_not_accept_internal_recipe_ID_default_from_forwarded_metadata	0.00
pass	engine/server	TestBuildCoreWorkspaceIncludesConfigState/workspace_with_config	0.00
pass	engine/server	TestUserConfigIncludeIfConditionsFollowGitSemantics/onbranch_condition_follows_the_checked-out_branch	0.00
pass	engine/server	TestMetadataPruneMonitorBlockSuppressesOnlyStructuralStage	0.00
pass	engine/server	TestBuildCoreWorkspaceIncludesConfigState/workspace_without_config	0.00
pass	engine/server	TestNestedClientMetadataForRequest/overlays_request-scoped_forwarded_metadata	0.00
pass	engine/server	TestNestedClientMetadataForRequest	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/module:generator_selects_only_that_module	0.00
pass	engine/server	TestBuildCoreWorkspaceIncludesConfigState/local_boundary_without_Git_is_rootless	0.00
pass	engine/server	TestBuildCoreWorkspaceIncludesConfigState	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/glob_pattern_selects_all	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/kebab-case_pattern_selects_the_camelCase_module	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/camelCase_pattern_selects_the_kebab-case_module	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/already-served_module_is_recognized_and_selects_nothing	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/bare_token_not_matching_a_module_selects_all	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/served_and_pending_patterns_select_only_the_pending_module	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/bare_module_name_selects_only_that_module	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/module:item_works_for_checks_and_services_too	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/constructor_match_loads_only_matching_module	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/rejects_github.com/dagger/python#main:ruff	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/rejects_https://github.com/dagger/python@main:ruff	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/supports_address_fragment_ref_at_repository_root	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/rejects_github.com/dagger/python@main:ruff	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/rejects_https://github.com/dagger/python#main:	0.00
pass	engine/server	TestIsSameModuleReference/same_local_source_root_and_pin	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/module:item_not_matching_a_module_selects_all	0.00
pass	engine/server	TestIsSameModuleReference/same_module_through_different_local_refs	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/multiple_patterns_select_each_named_module	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude/empty_include_selects_all	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesBySelectorInclude	0.00
pass	engine/server	TestIsSameModuleReference/different_local_source	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/unrecognized_loadFromID_field_loads_all	0.00
pass	engine/server	TestIsSameModuleReference	0.01
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/env_loads_all_(resolver_snapshots_served_deps)	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/already-served_root_field_loads_none	0.00
pass	engine/server	TestArbitrateSameSourceEntrypointNominations/same_settings_under_two_names_collapse_to_one_nomination	0.00
pass	engine/server	TestArbitrateSameSourceEntrypointNominations	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/core-only_query_loads_none	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/rejects_https://github.com/dagger/python/ruff#main	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/current_typedefs_loads_all	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/current_module_loads_all	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/preserves_legacy_https_at-ref_syntax	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/introspection_loads_all	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/resolves_legacy_vanity_ref	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/resolves_fragment_clone_ref_and_preserves_subdir	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/rejects_github.com/dagger/python/ruff#main	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/supports_legacy_at-ref_syntax	0.00
pass	engine/server	TestParseWorkspaceRemoteRef/supports_address_fragment_ref_and_subdir	0.00
pass	engine/server	TestParseWorkspaceRemoteRef	0.01
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/unknown_root_field_skips_entrypoint_already_recorded_as_failed	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/unknown_root_field_with_one_entrypoint_loads_entrypoint	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/no_scope_delegates_to_root-field_demand	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/named_root_field_still_selects_a_failed_module	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/unknown_root_field_with_multiple_entrypoints_loads_all	0.00
pass	engine/server	TestClientAttachableWaitRouting/another_client_still_waits	0.00
pass	engine/server	TestClientAttachableWaitRouting/client_with_its_own_session_waits	0.00
pass	engine/server	TestClientAttachableWaitRouting/synthetic_nested_client_that_registered_attachables	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/current_workspace_loads_none_(resolvers_load_on_demand)	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields/served_field_combined_with_pending_field_loads_only_pending	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForRootFields	0.01
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/no_typedefs_field_delegates_without_consuming	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/unknown_token_with_served_entrypoint_loads_no_siblings	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/typedefs_plus_module_field_unions_both_demands	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/another_full-schema_field_loads_all_without_consuming	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/unknown_token_without_entrypoint_loads_all	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/served_target_contributes_nothing_to_load	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/kebab-case_token_matches_declared_module_name	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/scoped_typedefs_loads_target_plus_entrypoint	0.00
pass	engine/server	TestPendingLegacyModule/preserves_remote_pin	0.00
pass	engine/server	TestPendingLegacyModule/resolves_local_refs_without_ref_pin	0.00
pass	engine/server	TestPendingLegacyModule	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields/unknown_token_loads_pending_entrypoint_alone	0.00
pass	engine/server	TestFilterPendingWorkspaceModulesForScopedRootFields	0.02
pass	engine/server	TestClientAttachableWaitRouting/synthetic_nested_client_without_attachables	0.00
pass	engine/server	TestClientAttachableWaitRouting	0.02
pass	engine/server	TestUserConfigIncludeIfConditionsFollowGitSemantics/non-matching_gitdir_condition_is_not_followed	0.00
pass	core	TestHTTPLocalBodyFailures/derivation_plus_cleanup	0.01
pass	engine/server	TestUserConfigIncludeIfConditionsFollowGitSemantics	0.00
pass	engine/server	TestMainClientLastDisconnectDoesNotBlockOnTeardown	0.03
pass	engine/server	TestSameIDConnectDuringBackgroundTeardownGetsRetryable	0.03
pass	dagql	TestPartReadyPreparationBoundaries/missing-local-descriptor	0.07
pass	dagql	TestPartReadyPreparationBoundaries	0.14
pass	engine/server	TestConcurrentReapsSingleTeardown	0.01
pass	engine/server	TestSessionLifecycleObserverConcurrency	0.04
pass	engine/server	TestNestedTransportRegistrationRacesSessionTeardown	0.02
pass	engine/server	TestClientMetadataSealRacesTransportClose	0.04
pass	engine/server	TestLifecycleDebugAndRouteLookupConcurrentClientMutation	0.04
pass	engine/server	TestClientRuntimeReclamationRacesCloseLeasesChildAndTeardown	0.04
pass	engine/server	TestRemoveAllPacedManyEntries	0.05
pass	engine/server	TestScheduledGCTrimsImportedMetadataWithoutPersistenceReset	0.02
pass	engine/server	TestClientInitializationDoesNotHoldScopeLock	0.05
pass	core	TestHTTPLocalBodyFailures/successful_derivation_cleanup	0.04
pass	core	TestHTTPLocalBodyFailures	0.16
pass	engine/server	(package)	3.10
pass	core/schema	TestContainerTransferPendingChild	0.38
pass	core/schema	TestScratchDirectoryLazyOperation	0.07
pass	engine/snapshots	TestImportChainSameManager/empty	0.27
pass	dagql	TestPartDecisionPreparationArrival/ready	0.20
pass	engine/snapshots	TestImportChainSameManager/zero_layers	0.04
pass	engine/snapshots	TestImportChainSameManager	0.73
pass	core/schema	TestScratchDirectoryAcquisition/cold	0.12
pass	core	TestHTTPPinLockCost	0.22
pass	core/schema	TestScratchDirectoryAcquisition/canonical-only	0.11
pass	dagql	TestPartDecisionPreparationArrival/chain	0.19
pass	core	TestHTTPChainAvoidsOperation	0.21
pass	core	TestLazyFilesystemCompletion/Directory	0.00
pass	core	TestLazyFilesystemCompletion/File	0.00
pass	core	TestLazyFilesystemCompletion	0.00
pass	core	TestLazyFilesystemRequiresInstalledOutput	0.00
pass	core	TestLazyWholeContainerRetainsOperation	0.00
pass	core/schema	TestScratchDirectoryAcquisition/warm	0.13
pass	engine/snapshots	TestImportChainConcurrentPrefix	0.34
pass	core	TestLazyEvaluatedFilesystemClones	0.09
pass	dagql	TestPartDecisionPreparationArrival/second-refusal	0.21
pass	dagql	TestPartDecisionPreparationArrival	0.60
pass	dagql	TestPartDecisionInlineAdmissionAndPendingSync	0.02
pass	core/schema	TestScratchDirectoryAcquisition/pending-restart	0.17
pass	dagql	TestPartDecisionOfferAfterRunning	0.02
pass	core	TestHTTPLazyOperationEvaluate/equal	0.05
pass	core	TestHTTPLazyOperationEvaluate/changed_timestamp	0.03
pass	core	TestHTTPLazyOperationEvaluate/invalid_timestamp	0.03
pass	core	TestHTTPLazyOperationEvaluate/empty_checksum	0.03
pass	core	TestHTTPLazyOperationEvaluate/checksum	0.07
pass	core/schema	TestScratchDirectoryAcquisition/manager-failure	0.16
pass	core	TestHTTPLazyOperationEvaluate/changed_body	0.01
pass	core	TestHTTPLazyOperationEvaluate/checksum_mismatch	0.01
pass	core	TestHTTPLazyOperationEvaluate/bad_checksum	0.00
pass	core	TestHTTPLazyOperationEvaluate/status	0.00
pass	core	TestHTTPLazyOperationEvaluate/partial	0.03
pass	core	TestHTTPLazyOperationEvaluate/not_modified	0.02
pass	core	TestHTTPLazyOperationEvaluate/no_content	0.01
pass	core	TestHTTPLazyOperationEvaluate/transport	0.00
pass	core	TestHTTPLazyOperationEvaluate/canceled	0.00
pass	core	TestHTTPLazyOperationEvaluate	0.34
pass	dagql	TestPartAdmittedChainLifetime/donor-collected	0.28
pass	core/schema	TestScratchDirectoryAcquisition/manager-canceled	0.14
pass	core	TestHTTPLazyOperationWriter/data.txt/0	0.08
pass	engine/snapshots	TestImportChainPrunedSuffix/keep_blob_true	0.48
pass	core/schema	TestScratchDirectoryAcquisition/prepare-failure	0.11
pass	core	TestHTTPLazyOperationWriter/data.txt/600	0.06
pass	dagql	TestPartAdmittedChainLifetime/slot-replaced	0.22
pass	core	TestHTTPLazyOperationWriter/data.txt/644	0.08
pass	core/schema	TestScratchDirectoryAcquisition/sync-retry	0.15
pass	core/schema	TestScratchDirectoryAcquisition	1.08
pass	core	TestHTTPLazyOperationWriter/data.txt/755	0.08
pass	core/schema	TestScratchDirectoryNativeReopen/pending	0.07
pass	core	TestHTTPLazyOperationWriter//data.txt/0	0.07
pass	core/schema	TestScratchDirectoryNativeReopen/evaluated	0.09
pass	core/schema	TestScratchDirectoryNativeReopen	0.17
pass	core/schema	TestForeignModuleContextReaders	0.00
pass	core/schema	TestForeignLocalItemRemoval	0.00
pass	dagql	TestPartAdmittedChainLifetime/owner-backref-sync-failure	0.22
pass	core	TestHTTPLazyOperationWriter//data.txt/600	0.08
pass	core/schema	TestForeignWithSourceSubpathWorkspace	0.01
pass	core/schema	TestGitResolvedFrames/head	0.00
pass	core/schema	TestGitResolvedFrames/detached	0.00
pass	core/schema	TestGitResolvedFrames/branch	0.00
pass	core/schema	TestGitResolvedFrames/tag	0.00
pass	core/schema	TestGitResolvedFrames/ref	0.00
pass	core/schema	TestGitResolvedFrames/legacy	0.00
pass	core/schema	TestGitResolvedFrames/latest	0.00
pass	core/schema	TestGitResolvedFrames/override	0.00
pass	core/schema	TestGitResolvedFrames/fixed	0.00
pass	core/schema	TestGitResolvedFrames/internal	0.00
pass	core/schema	TestGitResolvedFrames	0.01
pass	core/schema	TestGitFixedCommitAndLockFrames/commit	0.00
pass	core/schema	TestGitFixedCommitAndLockFrames/ref	0.00
pass	core/schema	TestGitFixedCommitAndLockFrames/locked_branch	0.00
pass	core/schema	TestGitFixedCommitAndLockFrames	0.00
pass	core/schema	TestRemotePeeledTagRefs	0.00
pass	core/schema	TestLocalPeeledTagRefs	0.02
pass	core/schema	TestReconcileGitTagRefs	0.00
pass	core/schema	TestSemverReleaseTags	0.00
pass	core	TestHTTPLazyOperationWriter//data.txt/644	0.06
pass	engine/snapshots	TestImportChainPrunedSuffix/keep_blob_false	0.44
pass	engine/snapshots	TestImportChainPrunedSuffix	0.91
pass	core	TestHTTPLazyOperationWriter//data.txt/755	0.06
pass	core	TestHTTPLazyOperationWriter/../data.txt/0	0.06
pass	dagql	TestPartAdmittedChainLifetime/output-backref-rejected	0.18
pass	dagql	TestPartAdmittedChainLifetime	0.91
pass	core/schema	TestHTTPResolvedCall	0.16
pass	core	TestHTTPLazyOperationWriter/../data.txt/600	0.07
pass	core/schema	TestHTTPPendingInternalHits/absent	0.07
pass	core	TestHTTPLazyOperationWriter/../data.txt/644	0.06
pass	core	TestHTTPLazyOperationWriter/../data.txt/755	0.07
pass	core/schema	TestHTTPPendingInternalHits/advanced	0.10
pass	dagql	TestPartImportChainRefCleanupHandoff/retry	0.21
pass	core	TestHTTPLazyOperationWriter/a/../data.txt/0	0.07
pass	core/schema	TestHTTPPendingInternalHits/changed-body	0.08
pass	core/schema	TestHTTPPendingInternalHits	0.25
pass	core/schema	TestParseChecksumArg/nil	0.00
pass	core/schema	TestParseChecksumArg/empty	0.00
pass	core/schema	TestParseChecksumArg/valid	0.00
pass	core/schema	TestParseChecksumArg/invalid	0.00
pass	core/schema	TestParseChecksumArg	0.00
pass	core/schema	TestLazyOperationResolverCleanup/ref_wrapping	0.00
pass	core/schema	TestLazyOperationResolverCleanup/ref_digest	0.00
pass	core/schema	TestLazyOperationResolverCleanup/commit_wrapping	0.00
pass	core/schema	TestLazyOperationResolverCleanup	0.00
pass	core/schema	TestLazyOperationResolverOutputCleanup/scratch_wrapping	0.00
pass	core/schema	TestLazyOperationResolverOutputCleanup/http_state_sync	0.00
pass	core/schema	TestLazyOperationResolverOutputCleanup/schema_wrapping	0.00
pass	engine/snapshots	TestImportChainFailurePrefix/cancel_false	0.38
pass	core/schema	TestLazyOperationResolverOutputCleanup/builtin_wrapping	0.03
pass	core/schema	TestLazyOperationResolverOutputCleanup/bundle_wrapping	0.02
pass	core/schema	TestLazyOperationResolverOutputCleanup	0.05
pass	core/schema	TestLazyOperationResolverCapture/scratch_wrapping	0.00
pass	core/schema	TestLazyOperationResolverCapture/http_state_sync	0.00
pass	core	TestHTTPLazyOperationWriter/a/../data.txt/600	0.07
pass	core/schema	TestLazyOperationResolverCapture/schema_wrapping	0.00
pass	core/schema	TestLazyOperationResolverCapture/builtin_wrapping	0.03
pass	core/schema	TestLazyOperationResolverCapture/bundle_wrapping	0.02
pass	core	TestHTTPLazyOperationWriter/a/../data.txt/644	0.07
pass	core/schema	TestLazyOperationResolverCapture/gitCleaned	0.02
pass	dagql	TestPartImportChainRefCleanupHandoff/collect	0.22
pass	dagql	TestPartImportChainRefCleanupHandoff	0.43
pass	dagql	TestPartContentSourceAvailability/empty_chain_is_scratch	0.00
pass	dagql	TestPartContentSourceAvailability/fixed_address	0.00
pass	dagql	TestPartContentSourceAvailability/unexpired_address	0.00
pass	dagql	TestPartContentSourceAvailability/expired_address	0.00
pass	dagql	TestPartContentSourceAvailability/missing_address	0.00
pass	dagql	TestPartContentSourceAvailability/non-HTTP_address	0.00
pass	dagql	TestPartContentSourceAvailability/relative_address	0.00
pass	dagql	TestPartContentSourceAvailability/renewal_key_needs_a_bridge	0.00
pass	dagql	TestPartContentSourceAvailability/renewal_key_with_non-HTTP_address	0.00
pass	dagql	TestPartContentSourceAvailability	0.01
pass	dagql	TestPartContentIdleReader/header_stall	0.00
pass	dagql	TestPartContentIdleReader/blocked_read_and_progress	0.00
pass	dagql	TestPartContentIdleReader/close_unblocks_read	0.00
pass	dagql	TestPartContentIdleReader/caller_cancellation	0.00
pass	dagql	TestPartContentIdleReader/descriptor_checks	0.00
pass	dagql	TestPartContentIdleReader/ranges	0.00
pass	dagql	TestPartContentIdleReader	0.00
pass	dagql	TestPartContentBodyClosedOnce/end_of_blob	0.00
pass	dagql	TestPartContentBodyClosedOnce/reader_close	0.00
pass	dagql	TestPartContentBodyClosedOnce/concurrent_cancellation	0.00
pass	dagql	TestPartContentBodyClosedOnce/idle_expiry_and_status	0.00
pass	dagql	TestPartContentBodyClosedOnce	0.00
pass	core	TestHTTPLazyOperationWriter/a/../data.txt/755	0.06
pass	core/schema	TestLazyOperationResolverCapture/gitTree	0.08
pass	core	TestHTTPLazyOperationWriter/./data.txt/0	0.06
pass	core/schema	TestLazyOperationResolverCapture/gitCommitTree	0.08
pass	core/schema	TestLazyOperationResolverCapture	0.24
pass	core	TestHTTPLazyOperationWriter/./data.txt/600	0.06
pass	core	TestHTTPLazyOperationWriter/./data.txt/644	0.08
pass	core/schema	TestLazyStoredResultsWithoutBacking	0.10
pass	engine/snapshots	TestImportChainFailurePrefix/cancel_true	0.39
pass	engine/snapshots	TestImportChainFailurePrefix	0.77
pass	core	TestHTTPLazyOperationWriter/./data.txt/755	0.07
pass	core	TestHTTPLazyOperationWriter/sub/data.txt/0	0.03
pass	core	TestHTTPLazyOperationWriter/sub/data.txt/600	0.04
pass	dagql	TestRenewalChainControls/expired_address_renews_once	0.17
pass	engine/snapshots	TestExportChainConcurrentCancellation	0.13
pass	core	TestHTTPLazyOperationWriter/sub/data.txt/644	0.03
pass	core	TestHTTPLazyOperationWriter/sub/data.txt/755	0.03
pass	dagql	TestRenewalChainControls/all_local_layers_need_no_address	0.13
pass	core	TestHTTPLazyOperationWriter/restrictive_umask	0.15
pass	dagql	TestRenewalChainControls/one_episode_covers_the_chain	0.17
pass	core/schema	TestLLMCredentialReloadAfterRoutingCall/nested=false	0.53
pass	dagql	TestRenewalChainControls/a_later_unusable_layer_cannot_renew_again	0.10
pass	engine/snapshots	TestImportChainCandidateLostBeforePin	0.46
pass	core	TestHTTPLazyOperationWriter/public_eager_layout	0.29
pass	core	TestHTTPLazyOperationWriter	1.95
pass	core	TestHTTPLazyOperationCleanup/copy	0.03
pass	core	TestHTTPLazyOperationCleanup/close	0.02
pass	core	TestHTTPLazyOperationCleanup/chmod	0.01
pass	dagql	TestRenewalChainControls/initial_401_renews	0.21
pass	core	TestHTTPLazyOperationCleanup/timestamp	0.20
pass	core	TestHTTPLazyOperationCleanup/checksum	0.00
pass	core	TestHTTPLazyOperationCleanup/commit	0.01
pass	core	TestHTTPLazyOperationCleanup/mount	0.01
pass	dagql	TestRenewalChainControls/renewed_401_exhausts	0.19
pass	core	TestHTTPLazyOperationCleanup/digest	0.02
pass	core	TestHTTPLazyOperationCleanup/move	0.02
pass	core	TestHTTPLazyOperationCleanup/success	0.02
pass	core	TestHTTPLazyOperationCleanup	0.35
pass	core/schema	TestLLMCredentialReloadAfterRoutingCall/nested=true	0.53
pass	core/schema	TestLLMCredentialReloadAfterRoutingCall	1.06
pass	core/schema	TestModuleImplementationScopedDoesNotLeaveStaleSelfDependency	0.00
pass	core/schema	TestModuleLocaLSource/Local_module_source_commit	0.00
pass	core/schema	TestModuleLocaLSource/Local_module_source_html_repo_url	0.00
pass	core/schema	TestModuleLocaLSource/Local_module_source_version	0.00
pass	core/schema	TestModuleLocaLSource	0.00
pass	core	TestHTTPStateConcurrentResolveCapture	0.10
pass	engine/snapshots	TestImportChainSnapshotAndBlobPins/snapshot_reuse_after_prior_owner_release	0.53
pass	dagql	TestRenewalChainControls/initial_403_renews	0.22
pass	core	TestStatelessHTTPLazyOperationIsolation	0.13
pass	core	TestEvaluatedLazyOperationConcurrentDemand	0.06
pass	dagql	TestRenewalChainControls/renewed_403_exhausts	0.11
pass	core	TestLazyOperationCodecs/*core.DirectoryGitCleanedLazy	0.00
pass	core	TestLazyOperationCodecs/*core.DirectoryGitBundleImportLazy	0.00
pass	core	TestLazyOperationCodecs/*core.DirectoryGitTreeLazy	0.00
pass	core	TestLazyOperationCodecs/*core.DirectoryGitCommitTreeLazy	0.00
pass	core	TestLazyOperationCodecs/*core.DirectoryScratchLazy	0.00
pass	core	TestLazyOperationCodecs/HTTP_scalars	0.00
pass	engine/snapshots	TestImportChainSnapshotAndBlobPins/blob_reuse_before_apply	0.18
pass	engine/snapshots	TestImportChainSnapshotAndBlobPins	0.71
pass	core	TestLazyOperationCodecs/builtin_field_pairing	0.04
pass	core	TestLazyOperationCodecs/exact_equivalent_input	0.00
pass	core	TestLazyOperationCodecs/snapshot_without_operation	0.00
pass	core	TestLazyOperationCodecs	0.05
pass	core	TestLazyOperationRelocation	0.01
pass	core	TestLazyOperationSaveReopen	0.03
pass	core	TestLazyInputAttachment/existing_completed_kinds_attach	0.01
pass	core	TestLazyInputAttachment	0.01
pass	core/schema	TestCoreSchemaObjectsHavePersistedFamilies	0.32
pass	core	TestEvaluatedLazyOperationAttachmentBeforePublication	0.02
pass	core	TestMoveProducedOutputs	0.00
pass	core	TestLazyOperationPathCleanup/blob/mount	0.00
pass	core	TestLazyOperationPathCleanup/blob/write	0.00
pass	core	TestLazyOperationPathCleanup/blob/commit	0.00
pass	core	TestLazyOperationPathCleanup/blob/success	0.00
pass	core	TestLazyOperationPathCleanup/http/mount	0.00
pass	core	TestLazyOperationPathCleanup/http/write	0.00
pass	core	TestLazyOperationPathCleanup/http/commit	0.00
pass	core	TestLazyOperationPathCleanup/http/success	0.00
pass	core	TestLazyOperationPathCleanup/cleaned_bare_alias	0.01
pass	core	TestLazyOperationPathCleanup	0.01
pass	core	TestLazyOperationTemporaryIndexCleanup/copy	0.00
pass	core	TestLazyOperationTemporaryIndexCleanup/close	0.00
pass	core	TestLazyOperationTemporaryIndexCleanup/command	0.00
pass	core	TestLazyOperationTemporaryIndexCleanup/success	0.00
pass	core	TestLazyOperationTemporaryIndexCleanup	0.00
pass	core	TestLazyPersistenceCompletedBodyGuards/File	0.00
pass	core	TestLazyPersistenceCompletedBodyGuards/Directory	0.00
pass	core	TestLazyPersistenceCompletedBodyGuards	0.00
pass	core	TestLazyCompletedContainerPublicationExclusion	0.00
pass	core	TestLazyPersistenceCompletedGroupGuards	0.00
pass	core	TestLazyStorageLayout	0.00
pass	core	TestLLMEndpointCredentialOutlivesRoutingScope	0.01
pass	core	TestLLMEndpointResolvesCredentialPerRequest/clones_share_the_live_credential	0.00
pass	core	TestLLMEndpointResolvesCredentialPerRequest/withModel_re-routes	0.00
pass	core	TestLLMEndpointResolvesCredentialPerRequest	0.01
pass	core	TestLLMEndpointHonorsReportedExpiry	0.00
pass	dagql	TestRenewalChainControls/initial_404_renews	0.17
pass	dagql	TestRenewalChainControls/renewed_404_exhausts	0.09
pass	engine/snapshots	TestExportChainExistingBlobPins	0.23
pass	dagql	TestRenewalChainControls/initial_410_renews	0.13
pass	dagql	TestRenewalChainControls/renewed_410_exhausts	0.07
pass	dagql	TestRenewalChainControls/same_address_in_reply_is_not_a_new_opportunity	0.06
pass	engine/snapshots	TestImportChainMountedFailure/cancel_false	0.32
pass	dagql	TestRenewalChainControls/transport_error_does_not_renew	0.08
pass	dagql	TestRenewalChainControls/server_error_does_not_renew	0.09
pass	dagql	TestRenewalChainControls/non-HTTP_address_is_unavailable	0.08
pass	dagql	TestRenewalChainControls/truncated	0.09
pass	dagql	TestRenewalChainControls/wrong_digest	0.09
pass	engine/snapshots	TestImportChainMountedFailure/cancel_true	0.40
pass	engine/snapshots	TestImportChainMountedFailure	0.72
pass	core/schema	TestCoreSchemaModuleReturnDispatchSurvivesRestart/first-restart/label	0.00
pass	core/schema	TestCoreSchemaModuleReturnDispatchSurvivesRestart/first-restart/health	0.00
pass	core/schema	TestCoreSchemaModuleReturnDispatchSurvivesRestart/first-restart/env	0.00
pass	core/schema	TestCoreSchemaModuleReturnDispatchSurvivesRestart/first-restart/port	0.00
pass	dagql	TestRenewalChainControls/stalled_stream	0.08
pass	dagql	TestRenewalChainControls/local_writer_fault	0.08
pass	engine/snapshots	TestImportChainSnapshotWithLostHistoricalBlob	0.15
pass	dagql	TestRenewalChainControls/local_lease_fault	0.06
pass	dagql	TestRenewalChainControls/no_bridge	0.08
pass	dagql	TestRenewalChainControls/no_renewal_key	0.09
pass	core	TestLLMAuthFailureRetriesOnceWithFreshToken	1.23
pass	core	TestLLMAuthFailureWithoutSourceIsPermanent	0.00
pass	core	TestAnthropicClientWithoutSourceKeepsBakedToken	0.00
pass	core	TestCodexClientRotatesAccountIDWithToken	0.00
pass	core	TestLLMCredentialResolvesAgainstLoadingClient	0.00
pass	core	TestLLMEndpointConcurrentCloneAndResolve	0.00
pass	core	TestEstimateContextTokensUsesLastUsageAndTrailingMessages	0.00
pass	core	TestEstimateContextTokensFallsBackToMessageEstimates	0.00
pass	core	TestHistoryPreserved/identical_history_is_preserved	0.00
pass	core	TestHistoryPreserved/appended_history_is_preserved	0.00
pass	core	TestHistoryPreserved/equal-by-value_(not_pointer)_history_is_preserved	0.00
pass	core	TestHistoryPreserved/fresh_conversation_is_not_preserved	0.00
pass	core	TestHistoryPreserved/truncated_history_is_not_preserved	0.00
pass	core	TestHistoryPreserved/rewritten_history_is_not_preserved	0.00
pass	core	TestHistoryPreserved/empty_current_is_preserved_by_anything	0.00
pass	core	TestHistoryPreserved/nil_is_never_preserved	0.00
pass	core	TestHistoryPreserved	0.00
pass	core	TestMessagesEqual	0.00
pass	core	TestSummarizeToolsetChange/added_tools_are_listed	0.00
